/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_16_781.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_16_781.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_16_781.jpg, -0.2934898, 1, 0, 30.16651
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_16_887.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_16_887.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_16_887.jpg, 0, 1, 0, 30.1901
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_16_991.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_16_991.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_16_991.jpg, 0, 1, 0, 30.19023
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_099.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_099.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_099.jpg, 0, 1, 0, 30.19033
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_203.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_203.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_203.jpg, -0.2363187, 1, 0, 30.17583
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_313.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_313.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_313.jpg, 0, 1, 0, 30.18995
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_433.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_433.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_433.jpg, 0, 1, 0, 30.19027
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_545.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_545.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_545.jpg, 0, 1, 0, 30.19028
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_653.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_653.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_653.jpg, -0.09225618, 1, 0, 30.18824
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_779.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_779.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_779.jpg, -0.04578316, 1, 0, 30.19058
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_880.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_880.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_880.jpg, 0, 1, 0, 30.18998
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_17_981.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_17_981.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_17_981.jpg, 0, 1, 0, 30.19093
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_082.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_082.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_082.jpg, 0, 1, 0, 30.18998
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_193.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_193.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_193.jpg, 0, 1, 0, 30.1913
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_295.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_295.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_295.jpg, 0, 1, 0, 30.18967
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_397.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_397.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_397.jpg, -0.1807258, 1, 0, 30.18141
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_526.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_526.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_526.jpg, -0.06213284, 1, 0, 30.1907
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_634.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_634.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_634.jpg, 0, 1, 0, 30.18978
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_759.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_759.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_759.jpg, 0, 1, 0, 30.19011
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_866.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_866.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_866.jpg, -0.320097, 1, 0, 30.17159
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_18_972.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_18_972.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_18_972.jpg, -0.4017659, 1, 0, 30.17987
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_107.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_107.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_107.jpg, 0, 1, 0, 30.18179
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_208.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_208.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_208.jpg, 0, 1, 0, 30.1893
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_340.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_340.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_340.jpg, 0, 1, 0, 30.19056
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_445.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_445.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_445.jpg, 0, 1, 0, 30.19061
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_573.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_573.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_573.jpg, 0, 1, 0, 30.19065
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_677.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_677.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_677.jpg, 0, 1, 0, 30.19132
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_786.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_786.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_786.jpg, 0, 1, 0, 30.19038
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_19_920.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_19_920.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_19_920.jpg, 0, 1, 0, 30.18983
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_020.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_020.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_020.jpg, 0, 1, 0, 30.19026
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_129.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_129.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_129.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_234.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_234.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_234.jpg, 0, 1, 0, 30.19033
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_339.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_339.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_339.jpg, 0, 1, 0, 30.19032
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_443.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_443.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_443.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_554.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_554.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_554.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_662.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_662.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_662.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_804.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_804.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_804.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_20_912.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_20_912.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_20_912.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_014.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_014.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_014.jpg, -0.02784598, 1, 0, 30.19012
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_116.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_116.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_116.jpg, 0, 1, 0, 30.1902
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_217.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_217.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_217.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_322.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_322.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_322.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_425.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_425.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_425.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_525.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_525.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_525.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_628.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_628.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_628.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_736.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_736.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_736.jpg, 0, 1, 0, 30.19023
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_846.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_846.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_846.jpg, -0.2019868, 1, 0, 30.17979
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_21_966.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_21_966.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_21_966.jpg, -0.2461349, 1, 0, 30.18695
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_066.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_066.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_066.jpg, 0, 1, 0, 30.18899
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_167.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_167.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_167.jpg, 0, 1, 0, 30.19021
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_273.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_273.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_273.jpg, 0, 1, 0, 30.19038
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_399.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_399.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_399.jpg, 0, 1, 0, 30.19058
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_504.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_504.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_504.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_631.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_631.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_631.jpg, 0, 1, 0, 30.1904
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_731.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_731.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_731.jpg, 0, 1, 0, 30.19027
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_836.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_836.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_836.jpg, 0, 1, 0, 30.19041
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_22_964.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_22_964.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_22_964.jpg, 0, 1, 0, 30.19018
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_066.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_066.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_066.jpg, -0.2756882, 1, 0, 30.17699
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_171.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_171.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_171.jpg, 0, 1, 0, 30.18923
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_273.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_273.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_273.jpg, 0, 1, 0, 30.19009
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_414.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_414.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_414.jpg, 0, 1, 0, 30.19034
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_518.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_518.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_518.jpg, 0, 1, 0, 30.19026
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_618.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_618.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_618.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_745.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_745.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_745.jpg, 0, 1, 0, 30.19032
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_851.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_851.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_851.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_23_957.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_23_957.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_23_957.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_060.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_060.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_060.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_161.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_161.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_161.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_266.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_266.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_266.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_369.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_369.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_369.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_476.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_476.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_476.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_578.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_578.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_578.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_693.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_693.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_693.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_797.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_797.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_797.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_24_898.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_24_898.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_24_898.jpg, 0, 1, 0, 30.19028
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_000.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_000.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_000.jpg, 0, 1, 0, 30.1902
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_106.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_106.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_106.jpg, 0, 1, 0, 30.18989
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_230.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_230.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_230.jpg, -0.3712199, 1, 0, 30.16468
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_358.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_358.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_358.jpg, -0.2091662, 1, 0, 30.19167
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_458.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_458.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_458.jpg, 0, 1, 0, 30.18826
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_592.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_592.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_592.jpg, 0, 1, 0, 30.19056
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_699.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_699.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_699.jpg, 0, 1, 0, 30.19023
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_803.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_803.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_803.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_25_923.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_25_923.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_25_923.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_028.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_028.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_028.jpg, 0, 1, 0, 30.19028
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_134.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_134.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_134.jpg, 0.05809522, 1, 0, 30.1894
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_238.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_238.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_238.jpg, 0, 1, 0, 30.19028
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_344.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_344.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_344.jpg, 0, 1, 0, 30.19028
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_447.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_447.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_447.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_556.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_556.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_556.jpg, 0, 1, 0, 30.19039
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_660.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_660.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_660.jpg, 0, 1, 0, 30.19031
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_766.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_766.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_766.jpg, 0, 1, 0, 30.19029
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_870.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_870.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_870.jpg, 0.2010151, 1, 0, 30.18241
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_26_987.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_26_987.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_26_987.jpg, 0, 1, 0, 30.18973
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_090.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_090.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_090.jpg, 0, 1, 0, 30.19025
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_193.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_193.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_193.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_324.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_324.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_324.jpg, 0, 1, 0, 30.19026
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_428.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_428.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_428.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_534.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_534.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_534.jpg, 0, 1, 0, 30.1903
/Users/airesaugusto/Desktop/IMG/center_2020_02_09_23_42_27_634.jpg, /Users/airesaugusto/Desktop/IMG/left_2020_02_09_23_42_27_634.jpg, /Users/airesaugusto/Desktop/IMG/right_2020_02_09_23_42_27_634.jpg, 0, 1, 0, 30.1903
